sim_time,obstacle_x,obstacle_y
61.450000000,0.450000000,0.000000000
61.458000000,0.458000000,0.000000000
61.467000000,0.467000000,0.000000000
61.480000000,0.480000000,0.000000000
61.488000000,0.488000000,0.000000000
61.498000000,0.498000000,0.000000000
61.509000000,0.509000000,0.000000000
61.520000000,0.520000000,0.000000000
61.532000000,0.532000000,0.000000000
61.536000000,0.536000000,0.000000000
61.545000000,0.545000000,0.000000000
61.552000000,0.552000000,0.000000000
61.560000000,0.560000000,0.000000000
61.570000000,0.570000000,0.000000000
61.584000000,0.584000000,0.000000000
61.596000000,0.596000000,0.000000000
61.605000000,0.605000000,0.000000000
61.611000000,0.611000000,0.000000000
61.619000000,0.619000000,0.000000000
61.632000000,0.632000000,0.000000000
61.640000000,0.640000000,0.000000000
61.645000000,0.645000000,0.000000000
61.655000000,0.655000000,0.000000000
61.661000000,0.661000000,0.000000000
61.666000000,0.666000000,0.000000000
61.674000000,0.674000000,0.000000000
61.679000000,0.679000000,0.000000000
61.686000000,0.686000000,0.000000000
61.698000000,0.698000000,0.000000000
61.711000000,0.711000000,0.000000000
61.719000000,0.719000000,0.000000000
61.730000000,0.730000000,0.000000000
61.741000000,0.741000000,0.000000000
61.756000000,0.756000000,0.000000000
61.770000000,0.770000000,0.000000000
61.783000000,0.783000000,0.000000000
61.797000000,0.797000000,0.000000000
61.806000000,0.806000000,0.000000000
61.812000000,0.812000000,0.000000000
61.819000000,0.819000000,0.000000000
61.832000000,0.832000000,0.000000000
61.845000000,0.845000000,0.000000000
61.856000000,0.856000000,0.000000000
61.866000000,0.866000000,0.000000000
61.874000000,0.874000000,0.000000000
61.885000000,0.885000000,0.000000000
61.897000000,0.897000000,0.000000000
61.911000000,0.911000000,0.000000000
61.923000000,0.923000000,0.000000000
61.931000000,0.931000000,0.000000000
61.939000000,0.939000000,0.000000000
61.951000000,0.951000000,0.000000000
61.958000000,0.958000000,0.000000000
61.976000000,0.976000000,0.000000000
61.986000000,0.986000000,0.000000000
62.002000000,1.002000000,0.000000000
62.014000000,1.014000000,0.000000000
62.024000000,1.024000000,0.000000000
62.037000000,1.037000000,0.000000000
62.048000000,1.048000000,0.000000000
62.058000000,1.058000000,0.000000000
62.068000000,1.068000000,0.000000000
62.083000000,1.083000000,0.000000000
62.096000000,1.096000000,0.000000000
62.107000000,1.107000000,0.000000000
62.119000000,1.119000000,0.000000000
62.127000000,1.127000000,0.000000000
62.140000000,1.140000000,0.000000000
62.152000000,1.152000000,0.000000000
62.163000000,1.163000000,0.000000000
62.180000000,1.180000000,0.000000000
62.187000000,1.187000000,0.000000000
62.192000000,1.192000000,0.000000000
62.203000000,1.203000000,0.000000000
62.217000000,1.217000000,0.000000000
62.228000000,1.228000000,0.000000000
62.232000000,1.232000000,0.000000000
62.235000000,1.235000000,0.000000000
62.248000000,1.248000000,0.000000000
62.261000000,1.261000000,0.000000000
62.272000000,1.272000000,0.000000000
62.286000000,1.286000000,0.000000000
62.303000000,1.303000000,0.000000000
62.316000000,1.316000000,0.000000000
62.329000000,1.329000000,0.000000000
62.338000000,1.338000000,0.000000000
62.354000000,1.354000000,0.000000000
62.365000000,1.365000000,0.000000000
62.373000000,1.373000000,0.000000000
62.380000000,1.380000000,0.000000000
62.393000000,1.393000000,0.000000000
62.407000000,1.407000000,0.000000000
62.417000000,1.417000000,0.000000000
62.426000000,1.426000000,0.000000000
62.436000000,1.436000000,0.000000000
62.445000000,1.445000000,0.000000000
62.450000000,1.450000000,0.000000000
62.459000000,1.459000000,0.000000000
62.465000000,1.465000000,0.000000000
62.473000000,1.473000000,0.000000000
62.483000000,1.483000000,0.000000000
62.495000000,1.495000000,0.000000000
62.508000000,1.508000000,0.000000000
62.523000000,1.523000000,0.000000000
62.537000000,1.537000000,0.000000000
62.546000000,1.546000000,0.000000000
62.558000000,1.558000000,0.000000000
62.572000000,1.572000000,0.000000000
62.584000000,1.584000000,0.000000000
62.599000000,1.599000000,0.000000000
62.614000000,1.614000000,0.000000000
62.623000000,1.623000000,0.000000000
62.633000000,1.633000000,0.000000000
62.643000000,1.643000000,0.000000000
62.646000000,1.646000000,0.000000000
62.660000000,1.660000000,0.000000000
62.671000000,1.671000000,0.000000000
62.680000000,1.680000000,0.000000000
62.690000000,1.690000000,0.000000000
62.698000000,1.698000000,0.000000000
62.708000000,1.708000000,0.000000000
62.718000000,1.718000000,0.000000000
62.728000000,1.728000000,0.000000000
62.740000000,1.740000000,0.000000000
62.746000000,1.746000000,0.000000000
62.755000000,1.755000000,0.000000000
62.767000000,1.767000000,0.000000000
62.780000000,1.780000000,0.000000000
62.792000000,1.792000000,0.000000000
62.804000000,1.804000000,0.000000000
62.817000000,1.817000000,0.000000000
62.829000000,1.829000000,0.000000000
62.841000000,1.841000000,0.000000000
62.853000000,1.853000000,0.000000000
62.864000000,1.864000000,0.000000000
62.877000000,1.877000000,0.000000000
62.889000000,1.889000000,0.000000000
62.904000000,1.904000000,0.000000000
62.916000000,1.916000000,0.000000000
62.924000000,1.924000000,0.000000000
62.934000000,1.934000000,0.000000000
62.947000000,1.947000000,0.000000000
62.961000000,1.961000000,0.000000000
62.971000000,1.971000000,0.000000000
62.980000000,1.980000000,0.000000000
62.994000000,1.994000000,0.000000000
63.006000000,2.006000000,0.000000000
63.023000000,2.023000000,0.000000000
63.036000000,2.036000000,0.000000000
63.051000000,2.051000000,0.000000000
63.063000000,2.063000000,0.000000000
63.077000000,2.077000000,0.000000000
63.091000000,2.091000000,0.000000000
63.103000000,2.103000000,0.000000000
63.119000000,2.119000000,0.000000000
63.129000000,2.129000000,0.000000000
63.143000000,2.143000000,0.000000000
63.160000000,2.160000000,0.000000000
63.169000000,2.169000000,0.000000000
63.184000000,2.184000000,0.000000000
63.197000000,2.197000000,0.000000000
63.210000000,2.210000000,0.000000000
63.223000000,2.223000000,0.000000000
63.237000000,2.237000000,0.000000000
63.244000000,2.244000000,0.000000000
63.253000000,2.253000000,0.000000000
63.267000000,2.267000000,0.000000000
63.274000000,2.274000000,0.000000000
63.288000000,2.288000000,0.000000000
63.301000000,2.301000000,0.000000000
63.314000000,2.314000000,0.000000000
63.320000000,2.320000000,0.000000000
63.327000000,2.327000000,0.000000000
63.334000000,2.334000000,0.000000000
63.342000000,2.342000000,0.000000000
63.351000000,2.351000000,0.000000000
63.357000000,2.357000000,0.000000000
63.367000000,2.367000000,0.000000000
63.374000000,2.374000000,0.000000000
63.383000000,2.383000000,0.000000000
63.393000000,2.393000000,0.000000000
63.406000000,2.406000000,0.000000000
63.414000000,2.414000000,0.000000000
63.429000000,2.429000000,0.000000000
63.442000000,2.442000000,0.000000000
63.454000000,2.454000000,0.000000000
63.465000000,2.465000000,0.000000000
63.480000000,2.480000000,0.000000000
63.492000000,2.492000000,0.000000000
63.508000000,2.508000000,0.000000000
63.522000000,2.522000000,0.000000000
63.534000000,2.534000000,0.000000000
63.543000000,2.543000000,0.000000000
63.548000000,2.548000000,0.000000000
63.563000000,2.563000000,0.000000000
63.573000000,2.573000000,0.000000000
63.582000000,2.582000000,0.000000000
63.591000000,2.591000000,0.000000000
63.601000000,2.601000000,0.000000000
63.613000000,2.613000000,0.000000000
63.627000000,2.627000000,0.000000000
63.641000000,2.641000000,0.000000000
63.650000000,2.650000000,0.000000000
63.664000000,2.664000000,0.000000000
63.675000000,2.675000000,0.000000000
63.685000000,2.685000000,0.000000000
63.696000000,2.696000000,0.000000000
63.706000000,2.706000000,0.000000000
63.717000000,2.717000000,0.000000000
63.723000000,2.723000000,0.000000000
63.726000000,2.726000000,0.000000000
63.735000000,2.735000000,0.000000000
63.745000000,2.745000000,0.000000000
63.757000000,2.757000000,0.000000000
63.769000000,2.769000000,0.000000000
63.777000000,2.777000000,0.000000000
63.792000000,2.792000000,0.000000000
63.802000000,2.802000000,0.000000000
63.817000000,2.817000000,0.000000000
63.835000000,2.835000000,0.000000000
63.851000000,2.851000000,0.000000000
63.857000000,2.857000000,0.000000000
63.868000000,2.868000000,0.000000000
63.879000000,2.879000000,0.000000000
63.893000000,2.893000000,0.000000000
63.906000000,2.906000000,0.000000000
63.918000000,2.918000000,0.000000000
63.930000000,2.930000000,0.000000000
63.938000000,2.938000000,0.000000000
63.949000000,2.949000000,0.000000000
63.960000000,2.960000000,0.000000000
63.972000000,2.972000000,0.000000000
63.985000000,2.985000000,0.000000000
63.999000000,2.999000000,0.000000000
64.007000000,3.007000000,0.000000000
64.020000000,3.020000000,0.000000000
64.028000000,3.028000000,0.000000000
64.046000000,3.046000000,0.000000000
64.061000000,3.061000000,0.000000000
64.073000000,3.073000000,0.000000000
64.083000000,3.083000000,0.000000000
64.097000000,3.097000000,0.000000000
64.108000000,3.108000000,0.000000000
64.118000000,3.118000000,0.000000000
64.130000000,3.130000000,0.000000000
64.141000000,3.141000000,0.000000000
64.153000000,3.153000000,0.000000000
64.166000000,3.166000000,0.000000000
64.181000000,3.181000000,0.000000000
64.197000000,3.197000000,0.000000000
64.205000000,3.205000000,0.000000000
64.220000000,3.220000000,0.000000000
64.230000000,3.230000000,0.000000000
64.243000000,3.243000000,0.000000000
64.257000000,3.257000000,0.000000000
64.267000000,3.267000000,0.000000000
64.280000000,3.280000000,0.000000000
64.288000000,3.288000000,0.000000000
64.302000000,3.302000000,0.000000000
64.314000000,3.314000000,0.000000000
64.328000000,3.328000000,0.000000000
64.342000000,3.342000000,0.000000000
64.351000000,3.351000000,0.000000000
64.354000000,3.354000000,0.000000000
64.365000000,3.365000000,0.000000000
64.379000000,3.379000000,0.000000000
64.392000000,3.392000000,0.000000000
64.402000000,3.402000000,0.000000000
64.409000000,3.409000000,0.000000000
64.419000000,3.419000000,0.000000000
64.431000000,3.431000000,0.000000000
64.442000000,3.442000000,0.000000000
64.460000000,3.460000000,0.000000000
64.473000000,3.473000000,0.000000000
64.485000000,3.485000000,0.000000000
64.497000000,3.497000000,0.000000000
64.507000000,3.507000000,0.000000000
64.517000000,3.517000000,0.000000000
64.530000000,3.530000000,0.000000000
64.538000000,3.538000000,0.000000000
64.547000000,3.547000000,0.000000000
64.559000000,3.559000000,0.000000000
64.574000000,3.574000000,0.000000000
64.589000000,3.589000000,0.000000000
64.602000000,3.602000000,0.000000000
64.613000000,3.613000000,0.000000000
64.623000000,3.623000000,0.000000000
64.634000000,3.634000000,0.000000000
64.644000000,3.644000000,0.000000000
64.658000000,3.658000000,0.000000000
64.673000000,3.673000000,0.000000000
64.684000000,3.684000000,0.000000000
64.695000000,3.695000000,0.000000000
64.705000000,3.705000000,0.000000000
64.718000000,3.718000000,0.000000000
64.731000000,3.731000000,0.000000000
64.742000000,3.742000000,0.000000000
64.759000000,3.759000000,0.000000000
64.770000000,3.770000000,0.000000000
64.775000000,3.775000000,0.000000000
64.785000000,3.785000000,0.000000000
64.794000000,3.794000000,0.000000000
64.805000000,3.805000000,0.000000000
64.813000000,3.813000000,0.000000000
64.827000000,3.827000000,0.000000000
64.838000000,3.838000000,0.000000000
64.848000000,3.848000000,0.000000000
64.858000000,3.858000000,0.000000000
64.868000000,3.868000000,0.000000000
64.875000000,3.875000000,0.000000000
64.881000000,3.881000000,0.000000000
64.892000000,3.892000000,0.000000000
64.898000000,3.898000000,0.000000000
64.912000000,3.912000000,0.000000000
64.928000000,3.928000000,0.000000000
64.941000000,3.941000000,0.000000000
64.947000000,3.947000000,0.000000000
64.962000000,3.962000000,0.000000000
64.975000000,3.975000000,0.000000000
64.983000000,3.983000000,0.000000000
64.997000000,3.997000000,0.000000000
65.006000000,4.006000000,0.000000000
65.019000000,4.019000000,0.000000000
65.028000000,4.028000000,0.000000000
65.039000000,4.039000000,0.000000000
65.047000000,4.047000000,0.000000000
65.058000000,4.058000000,0.000000000
65.073000000,4.073000000,0.000000000
65.084000000,4.084000000,0.000000000
65.090000000,4.090000000,0.000000000
65.098000000,4.098000000,0.000000000
65.108000000,4.108000000,0.000000000
65.118000000,4.118000000,0.000000000
65.127000000,4.127000000,0.000000000
65.138000000,4.138000000,0.000000000
65.143000000,4.143000000,0.000000000
65.149000000,4.149000000,0.000000000
65.160000000,4.160000000,0.000000000
65.168000000,4.168000000,0.000000000
65.181000000,4.181000000,0.000000000
65.189000000,4.189000000,0.000000000
65.197000000,4.197000000,0.000000000
65.206000000,4.206000000,0.000000000
65.218000000,4.218000000,0.000000000
65.225000000,4.225000000,0.000000000
65.235000000,4.235000000,0.000000000
65.247000000,4.247000000,0.000000000
65.252000000,4.252000000,0.000000000
65.259000000,4.259000000,0.000000000
65.276000000,4.276000000,0.000000000
65.289000000,4.289000000,0.000000000
65.304000000,4.304000000,0.000000000
65.315000000,4.315000000,0.000000000
65.324000000,4.324000000,0.000000000
65.335000000,4.335000000,0.000000000
65.341000000,4.341000000,0.000000000
65.353000000,4.353000000,0.000000000
65.360000000,4.360000000,0.000000000
65.373000000,4.373000000,0.000000000
65.387000000,4.387000000,0.000000000
65.395000000,4.395000000,0.000000000
65.402000000,4.402000000,0.000000000
65.414000000,4.414000000,0.000000000
65.422000000,4.422000000,0.000000000
65.433000000,4.433000000,0.000000000
65.442000000,4.442000000,0.000000000
65.448000000,4.448000000,0.000000000
65.464000000,4.464000000,0.000000000
65.480000000,4.480000000,0.000000000
65.496000000,4.496000000,0.000000000
65.507000000,4.507000000,0.000000000
65.513000000,4.513000000,0.000000000
65.526000000,4.526000000,0.000000000
65.538000000,4.538000000,0.000000000
65.550000000,4.550000000,0.000000000
65.559000000,4.559000000,0.000000000
65.570000000,4.570000000,0.000000000
65.582000000,4.582000000,0.000000000
65.595000000,4.595000000,0.000000000
65.608000000,4.608000000,0.000000000
65.617000000,4.617000000,0.000000000
65.628000000,4.628000000,0.000000000
65.640000000,4.640000000,0.000000000
65.647000000,4.647000000,0.000000000
65.659000000,4.659000000,0.000000000
65.674000000,4.674000000,0.000000000
65.687000000,4.687000000,0.000000000
65.703000000,4.703000000,0.000000000
65.710000000,4.710000000,0.000000000
65.725000000,4.725000000,0.000000000
65.734000000,4.734000000,0.000000000
65.742000000,4.742000000,0.000000000
65.749000000,4.749000000,0.000000000
65.758000000,4.758000000,0.000000000
65.770000000,4.770000000,0.000000000
65.782000000,4.782000000,0.000000000
65.788000000,4.788000000,0.000000000
65.798000000,4.798000000,0.000000000
65.808000000,4.808000000,0.000000000
65.816000000,4.816000000,0.000000000
65.827000000,4.827000000,0.000000000
65.837000000,4.837000000,0.000000000
65.845000000,4.845000000,0.000000000
65.858000000,4.858000000,0.000000000
65.869000000,4.869000000,0.000000000
65.876000000,4.876000000,0.000000000
65.880000000,4.880000000,0.000000000
65.888000000,4.888000000,0.000000000
65.896000000,4.896000000,0.000000000
65.906000000,4.906000000,0.000000000
65.912000000,4.912000000,0.000000000
65.921000000,4.921000000,0.000000000
65.930000000,4.930000000,0.000000000
65.943000000,4.943000000,0.000000000
